% Auto generated by java
@relation training_essay_set_1
@attribute AverageIDF real
@attribute AverageIDF_MinMaxNorm_Task real
@attribute AverageIDF_abs_zscore_gaussiannorm_task real
@attribute AverageIDF_zscore_gaussiannorm_task real
@attribute AverageWordLength real
@attribute AverageWordLength_MinMaxNorm_Task real
@attribute OOVs real
@attribute OOVs_MinMaxNorm_Task real
@attribute PercentMatches_exclamation_mark real
@attribute PercentMatches_comma real
@attribute PercentMatches_question_mark real
@attribute PercentMatches_at_signdot_star real
@attribute PercentMatches_is real
@attribute PercentMatches_the real
@attribute PercentMatches_the_abs_zscore_gaussiannorm_task real
@attribute PercentMatches_the_normal_prob_gaussiannorm_task real
@attribute PercentMatches_the_zscore_gaussiannorm_task real
@attribute lengthratio real
@attribute obvious_typos real
@attribute obvious_typos_MinMaxNorm_Task real
@attribute overlap_coherence real
@attribute overlap_coherence_abs_zscore_gaussiannorm_task real
@attribute overlap_coherence_zscore_gaussiannorm_task real
@attribute stopword_ratio real
@attribute grade {2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0}
@data
1.6303964439876288,0.11639801486292074,0.6224625754100607,-0.6224625754100607,4.45945945945946,0.514548823016565,0.03579418344519014,0.073633748801534,0.0,0.03303964757709251,0.0,0.0,0.013215859030837005,0.037444933920704845,0.7643274795975606,24.795621507103217,0.7643274795975606,0.3699731903485255,0.0,0.0,0.572463768115942,0.9141582569816497,0.9141582569816497,0.6352657004830918,9.0
1.7954816953576238,0.15888730527415948,0.10148652253433857,0.10148652253433857,4.584905660377358,0.5818244065733411,0.02898550724637683,0.05962732919254662,0.0,0.04106280193236715,0.007246376811594203,0.0,0.026570048309178744,0.00966183574879227,1.5482817971134089,10.01593246725465,-1.5482817971134089,0.3315460232350313,0.0024154589371980675,0.05636070853462157,0.4743935309973046,0.2695451276130825,-0.2695451276130825,0.6361185983827493,9.0
1.6510257196211209,0.12170753389076193,0.5319969198643627,-0.5319969198643627,4.381443298969073,0.4727095111406719,0.03395061728395066,0.06984126984126991,0.0,0.03987730061349693,0.006134969325153374,0.0,0.03067484662576687,0.02147239263803681,0.5651947685831654,28.305121790430295,-0.5651947685831654,0.26184092940125114,0.006172839506172839,0.14403292181069957,0.5494880546075085,0.6368424204703987,0.6368424204703987,0.6348122866894198,8.0
1.8866216610638613,0.18234471554446605,0.5011630255057387,0.5011630255057387,4.541450777202073,0.5585199732575631,0.04318181818181821,0.08883116883116889,0.0,0.04504504504504504,0.0022522522522522522,0.0,0.018018018018018018,0.02702702702702703,0.10283816107914871,33.03202316250763,-0.10283816107914871,0.3485254691689008,0.0,0.0,0.46923076923076923,0.331859431692019,-0.331859431692019,0.5923076923076923,9.0
1.4160235102452743,0.06122316573194825,1.5625531693217074,-1.5625531693217074,4.0168776371308015,0.27719647475159914,0.011111111111111072,0.022857142857142774,0.0,0.05474452554744526,0.0,0.0,0.021897810218978103,0.014598540145985401,1.137360440730254,17.39131506499335,-1.137360440730254,0.21537086684539766,0.0,0.0,0.4315352697095436,0.786842428350688,-0.786842428350688,0.6887966804979253,7.0
1.9254244336116089,0.1923316905035274,0.6713249990955202,0.6713249990955202,4.647355163727959,0.6153154708702361,0.022172949002217335,0.045612923661704226,0.0,0.05042016806722689,0.0063025210084033615,0.0,0.018907563025210083,0.031512605042016806,0.2705323415440307,32.013940852578216,0.2705323415440307,0.3771224307417337,0.0,0.0,0.47393364928909953,0.27509587930400575,-0.27509587930400575,0.6066350710900474,12.0
1.740564353757341,0.1447527968519751,0.13934274345456296,-0.13934274345456296,4.2877030162412995,0.42243750467779356,0.04112554112554112,0.08460111317254172,0.0,0.02109704641350211,0.002109704641350211,0.0,0.0,0.0379746835443038,0.8084227740203981,23.950558492980605,0.8084227740203981,0.39946380697050937,0.004329004329004329,0.10101010101010101,0.5507900677200903,0.6525576606230804,0.6525576606230804,0.6433408577878104,10.0
1.974104068243555,0.20486075119080874,0.8848000205623122,0.8848000205623122,4.944123314065511,0.774469357946423,0.03918228279386715,0.08060355317595527,0.0,0.06890756302521009,0.0,0.0,0.010084033613445379,0.015126050420168067,1.0934515452540658,18.264279137202262,-1.0934515452540658,0.4709562109025916,0.0017035775127768314,0.039750141964792735,0.5540796963946869,0.6922633318907994,0.6922633318907994,0.5996204933586338,10.0
1.7812657697712766,0.15522844062277336,0.03914535989701216,0.03914535989701216,4.295264623955432,0.4264927217180339,0.040506329113924044,0.08332730560578659,0.0,0.02132701421800948,0.0,0.0,0.026066350710900472,0.07109004739336493,3.5648791333914205,0.05776245485433724,3.5648791333914205,0.3449508489722967,0.0,0.0,0.5,0.039523810288469796,0.039523810288469796,0.5751295336787565,8.0
1.4831464654318738,0.07849912898436484,1.268198570982748,-1.268198570982748,4.393939393939394,0.47941104594330375,0.022535211267605604,0.046358148893360096,0.005633802816901409,0.08169014084507042,0.008450704225352112,0.0,0.014084507042253521,0.028169014084507043,0.007781452620261193,33.20614861367876,-0.007781452620261193,0.26541554959785524,0.0,0.0,0.5420875420875421,0.547518564680973,0.547518564680973,0.5925925925925926,7.0
1.9264267166545659,0.1925896559785353,0.6757203154475998,0.6757203154475998,4.746397694524496,0.6684310216603141,0.015424164524421635,0.03172970987881022,0.0,0.05384615384615385,0.0,0.0,0.01282051282051282,0.04871794871794872,1.7026705842899614,7.792967887608759,1.7026705842899614,0.3109919571045576,0.0,0.0,0.47126436781609193,0.3073139875381363,-0.3073139875381363,0.5833333333333334,8.0
1.8246198037995436,0.16638680956875038,0.22926600099941444,0.22926600099941444,4.73021582733813,0.6597528428869808,0.055384615384615365,0.11393406593406588,0.0,0.07536231884057971,0.008695652173913044,0.0,0.005797101449275362,0.017391304347826087,0.904896359119212,22.05075018062582,-0.904896359119212,0.26630920464700625,0.0,0.0,0.48322147651006714,0.16299221931498434,-0.16299221931498434,0.5469798657718121,8.0
1.8382928362793105,0.1699059455485785,0.28922641204610866,0.28922641204610866,4.583497053045186,0.5810689840927813,0.03472222222222221,0.0714285714285714,0.0,0.030560271646859084,0.003395585738539898,0.0,0.001697792869269949,0.027164685908319185,0.09137971235150708,33.06879893847246,-0.09137971235150708,0.46648793565683644,0.012152777777777778,0.2835648148148148,0.5574712643678161,0.733199405941682,0.733199405941682,0.60727969348659,10.0
2.0726317499568037,0.23021959607318812,1.3168739078836817,1.3168739078836817,4.448019801980198,0.5084138454167998,0.06896551724137934,0.14187192118226605,0.027083333333333334,0.022916666666666665,0.0,0.0,0.010416666666666666,0.0125,1.3120387065999146,14.041855523750707,-1.3120387065999146,0.3753351206434316,0.0,0.0,0.5976190476190476,1.217781357762282,1.217781357762282,0.5047619047619047,10.0
1.351724139369948,0.0446739305961059,1.8445254906362054,-1.8445254906362054,4.169811320754717,0.3592133292757152,0.007425742574257432,0.015275813295615288,0.0,0.036231884057971016,0.0,0.0,0.00966183574879227,0.03140096618357488,0.2612397472452701,32.09313777216495,0.2612397472452701,0.34048257372654156,0.0,0.0,0.5538057742782152,0.6889571041716732,0.6889571041716732,0.6771653543307087,10.0
2.060426704674202,0.2270782875117558,1.263351067718471,1.263351067718471,4.544987146529563,0.560416493904967,0.06960556844547561,0.14318859794497837,0.0022222222222222222,0.04666666666666667,0.0,0.0,0.008888888888888889,0.03111111111111111,0.2371127933204876,32.28665849167477,0.2371127933204876,0.3646112600536193,0.02320185614849188,0.5413766434648105,0.47794117647058826,0.22672520510195382,-0.22672520510195382,0.5416666666666666,8.0
1.5239663970913537,0.08900527605960744,1.0891907404358474,-1.0891907404358474,4.158333333333333,0.3530577956989246,0.015037593984962405,0.030934479054779803,0.0,0.05721393034825871,0.0,0.0,0.01990049751243781,0.024875621890547265,0.2819168025539353,31.913425767483567,-0.2819168025539353,0.32439678284182305,0.0,0.0,0.5702479338842975,0.8874132367108665,0.8874132367108665,0.6611570247933884,8.0
1.775134911827901,0.1536504934623556,0.012259680886326415,0.012259680886326415,4.773381294964029,0.6829020654444186,0.05161290322580647,0.1061751152073733,0.0,0.02875399361022364,0.003194888178913738,0.0,0.019169329073482427,0.02875399361022364,0.04091106790021249,33.179375922723345,0.04091106790021249,0.2511170688114388,0.00967741935483871,0.22580645161290325,0.5231316725978647,0.31872206604782277,0.31872206604782277,0.6014234875444839,8.0
1.6556983489455595,0.12291016527486524,0.5115060173980102,-0.5115060173980102,4.168269230769231,0.35838632133995035,0.059633027522935755,0.12267365661861068,0.0,0.0045871559633027525,0.0,0.0,0.022935779816513763,0.022935779816513763,0.4433853597323194,30.09834072657275,-0.4433853597323194,0.18588025022341376,0.01834862385321101,0.42813455657492355,0.4375,0.714848399984398,-0.714848399984398,0.7163461538461539,7.0
1.4096300302018725,0.059577625454738894,1.5905905262129816,-1.5905905262129816,3.835897435897436,0.1801385442514475,0.029126213592232997,0.059916782246879303,0.0,0.0,0.0,0.0,0.004694835680751174,0.028169014084507043,0.007781452620261193,33.20614861367876,-0.007781452620261193,0.1805183199285076,0.014563106796116505,0.33980582524271846,0.5099009900990099,0.15902831884654794,0.15902831884654794,0.6782178217821783,6.0
1.6610251988093845,0.12428117854808528,0.4881461586474647,-0.4881461586474647,4.458410351201478,0.5139861964104702,0.028960817717206155,0.05957653930396694,0.0,0.023769100169779286,0.0050933786078098476,0.0,0.015280135823429542,0.025466893039049237,0.23270057999242247,32.320139618419795,-0.23270057999242247,0.48525469168900803,0.0,0.0,0.6003683241252302,1.250965002476206,1.250965002476206,0.6629834254143646,10.0
2.1895498534926054,0.2603117285576947,1.8295953950285826,1.8295953950285826,4.890776699029126,0.7458600845599747,0.0424107142857143,0.08724489795918369,0.0,0.017582417582417582,0.002197802197802198,0.0,0.01098901098901099,0.03076923076923077,0.2086553604861291,32.49209418035314,0.2086553604861291,0.3744414655942806,0.006696428571428571,0.15625,0.5083532219570406,0.14034682645859062,0.14034682645859062,0.5083532219570406,8.0
1.8643475357671395,0.17661184861338208,0.40348420330785745,0.40348420330785745,4.400503778337532,0.4829314617697246,0.03426124197002145,0.07048026919547269,0.006198347107438017,0.05785123966942149,0.004132231404958678,0.0,0.004132231404958678,0.02066115702479339,0.6327203912900552,27.183163337692037,-0.6327203912900552,0.3699731903485255,0.0,0.0,0.47101449275362317,0.3103299683888024,-0.3103299683888024,0.6207729468599034,10.0
1.5153061890381387,0.08677633015474219,1.1271683898994223,-1.1271683898994223,3.9817351598173514,0.258349904256886,0.030042918454935674,0.06180257510729624,0.010660980810234541,0.017057569296375266,0.0,0.0,0.0255863539445629,0.02771855010660981,0.04527716917653876,33.17313370138327,-0.04527716917653876,0.3941018766756032,0.002145922746781116,0.050071530758226034,0.5850340136054422,1.0658805589590379,1.0658805589590379,0.7256235827664399,9.0
1.3983162386184003,0.05666570587226217,1.6402049475087312,-1.6402049475087312,4.310344827586207,0.4345800889877643,0.02621722846441943,0.05393258426966282,0.0,0.02247191011235955,0.0,0.0,0.018726591760299626,0.0749063670411985,3.882541914045473,0.01769805515522786,3.882541914045473,0.20732797140303844,0.003745318352059925,0.08739076154806492,0.603448275862069,1.2881398824642507,1.2881398824642507,0.6594827586206896,6.0
1.5669079564036485,0.10005748314164573,0.9008789265671007,-0.9008789265671007,4.254464285714286,0.4046118951612902,0.03629032258064513,0.07465437788018425,0.0,0.04743083003952569,0.0,0.0,0.023715415019762844,0.043478260869565216,1.2665294941112026,14.89040214058514,1.2665294941112026,0.20464700625558535,0.004032258064516129,0.09408602150537634,0.48034934497816595,0.1976587187056195,-0.1976587187056195,0.6462882096069869,7.0
1.658841852272077,0.1237192334662432,0.4977207980720446,-0.4977207980720446,4.381578947368421,0.4727822580645161,0.04048582995951422,0.08328513591671495,0.0,0.01593625498007968,0.0,0.0,0.00796812749003984,0.04780876494023904,1.6269919531467962,8.839355136974168,1.6269919531467962,0.20732797140303844,0.0,0.0,0.4827586206896552,0.16857886840749345,-0.16857886840749345,0.6293103448275862,8.0
1.6891655932381446,0.13152389333482675,0.3647419599474756,-0.3647419599474756,4.10223642172524,0.32297356487684237,0.025000000000000022,0.05142857142857147,0.0013422818791946308,0.04832214765100671,0.005369127516778523,0.0,0.008053691275167786,0.013422818791946308,1.2352251242638836,15.48504593250031,-1.2352251242638836,0.5817694369973191,0.001388888888888889,0.032407407407407406,0.5883256528417818,1.1056104976172534,1.1056104976172534,0.6144393241167435,11.0
2.179180633850717,0.2576429208898633,1.7841232093315813,1.7841232093315813,4.859582542694497,0.7291309603966454,0.037931034482758585,0.07802955665024623,0.0,0.03898305084745763,0.0,0.0,0.015254237288135594,0.03898305084745763,0.8923572425658491,22.300622866405643,0.8923572425658491,0.48168007149240394,0.0,0.0,0.4860335195530726,0.12905098530323264,-0.12905098530323264,0.5400372439478585,11.0
1.5861402070639627,0.10500743885717097,0.8165396509417455,-0.8165396509417455,4.1877022653721685,0.3688080697358806,0.01449275362318836,0.029813664596273194,0.0028653295128939827,0.03151862464183381,0.0057306590257879654,0.0,0.011461318051575931,0.04297994269340974,1.2250504902290553,15.680077878948381,1.2250504902290553,0.2797140303842717,0.0,0.0,0.5111821086261981,0.17449136228617113,0.17449136228617113,0.6517571884984026,8.0
1.7388052103966902,0.14430003228030436,0.14705712277391056,-0.14705712277391056,4.093607305936073,0.31834585358668444,0.020449897750511203,0.0420683610867659,0.011695906432748537,0.025341130604288498,0.005847953216374269,0.0,0.009746588693957114,0.01364522417153996,1.2167125472699083,15.840510622613461,-1.2167125472699083,0.4128686327077748,0.0,0.0,0.5303030303030303,0.405280033451072,0.405280033451072,0.6558441558441559,10.0
1.781966469767228,0.15540878529543223,0.042218142751863974,0.042218142751863974,4.394618834080718,0.4797754231158687,0.040322580645161255,0.08294930875576029,0.0,0.0392156862745098,0.0,0.0,0.01568627450980392,0.043137254901960784,1.2381448424349881,15.4292337912328,1.2381448424349881,0.20554066130473636,0.0,0.0,0.4217391304347826,0.9050813921401645,-0.9050813921401645,0.6304347826086957,7.0
1.878545709860041,0.18026614442319097,0.4657475202408555,0.4657475202408555,4.496478873239437,0.5344019763743754,0.05414012738853502,0.11137397634212917,0.0,0.027777777777777776,0.0,0.0,0.024691358024691357,0.027777777777777776,0.0403471768145099,33.1801360842025,-0.0403471768145099,0.26273458445040215,0.006369426751592357,0.14861995753715498,0.3877551020408163,1.3152670979566805,-1.3152670979566805,0.608843537414966,8.0
2.026855134054215,0.2184377081638341,1.1161295075535045,1.1161295075535045,4.55,0.5631048387096772,0.0326797385620915,0.0672268907563025,0.0,0.05319148936170213,0.0,0.0,0.023404255319148935,0.01702127659574468,0.9356967258317,21.434486682241133,-0.9356967258317,0.3672922252010724,0.0,0.0,0.45498783454987834,0.5037710175479507,-0.5037710175479507,0.5912408759124088,11.0
1.90871292526168,0.1880305180753584,0.5980399461012569,0.5980399461012569,4.190625,0.3703755040322579,0.05277777777777781,0.10857142857142864,0.0,0.03617571059431524,0.00516795865633075,0.0,0.007751937984496124,0.028423772609819122,0.013424135227156462,33.204162008977875,0.013424135227156462,0.3109919571045576,0.002777777777777778,0.06481481481481481,0.40057636887608067,1.1605149795404153,-1.1605149795404153,0.5850144092219021,8.0
1.8359263038610492,0.16929685247483225,0.2788484467509734,0.2788484467509734,3.8733031674208145,0.20019887607648515,0.04958677685950408,0.10200708382526552,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.0,0.01568627450980392,0.03137254901960784,0.25887435960558547,32.11288548134862,0.25887435960558547,0.20911528150134048,0.008264462809917356,0.1928374655647383,0.4829059829059829,0.16680021303402387,-0.16680021303402387,0.5470085470085471,7.0
1.851036389053674,0.17318585402136707,0.3451107715454949,0.3451107715454949,4.452954048140044,0.5110600338815557,0.03667953667953672,0.07545504688361838,0.0,0.03415559772296015,0.011385199240986717,0.0,0.009487666034155597,0.017077798861480076,0.9309919259828285,21.52881672188465,-0.9309919259828285,0.41733690795352996,0.0,0.0,0.5214592274678111,0.2985357279787247,0.2985357279787247,0.5858369098712446,10.0
1.3834142946298136,0.05283027526553896,1.7055545097417395,-1.7055545097417395,4.303951367781155,0.43115133836650665,0.01949860724233987,0.04011142061281345,0.0,0.011111111111111112,0.0,0.0,0.03333333333333333,0.04722222222222222,1.578169315639642,9.558742101562956,1.578169315639642,0.2949061662198391,0.0,0.0,0.6090909090909091,1.3562462136738394,1.3562462136738394,0.6878787878787879,8.0
1.652069984262536,0.12197630450017166,0.5274175014190814,-0.5274175014190814,4.245333333333333,0.3997150537634406,0.021582733812949617,0.04439876670092492,0.0,0.05069124423963134,0.009216589861751152,0.0,0.009216589861751152,0.03686635944700461,0.7161681027394387,25.69552771262515,0.7161681027394387,0.3512064343163539,0.0,0.0,0.5459183673469388,0.5937564545705767,0.5937564545705767,0.6454081632653061,9.0
1.812276091135428,0.1632098110919875,0.1751350621401756,0.1751350621401756,4.508771929824562,0.540994623655914,0.04783599088838264,0.09840546697038713,0.0,0.04308390022675737,0.006802721088435374,0.0,0.009070294784580499,0.024943310657596373,0.2762825255687592,31.963649900393982,-0.2762825255687592,0.3583556747095621,0.002277904328018223,0.05315110098709187,0.6034912718204489,1.2886588417627451,1.2886588417627451,0.6109725685785536,10.0
1.656820139624758,0.12319888937077045,0.5065866236693237,-0.5065866236693237,4.113060428849902,0.32877837514934266,0.021164021164021163,0.043537414965986385,0.0,0.030456852791878174,0.00338409475465313,0.0,0.00676818950930626,0.02707275803722504,0.09903160366201354,33.04471698071595,-0.09903160366201354,0.47989276139410186,0.005291005291005291,0.12345679012345678,0.6145251396648045,1.4218371341404288,1.4218371341404288,0.659217877094972,9.0
2.0836004164005306,0.23304268808221923,1.3649748503463857,1.3649748503463857,4.677871148459384,0.6316808981657179,0.02970297029702973,0.061103253182461154,0.0,0.029411764705882353,0.0,0.0,0.01715686274509804,0.014705882352941176,1.1284254910694016,17.568249883915975,-1.1284254910694016,0.322609472743521,0.0,0.0,0.4265927977839335,0.8464978438824333,-0.8464978438824333,0.5844875346260388,11.0
1.8752787972395095,0.17942531341054768,0.45142111358084247,0.45142111358084247,4.631239935587762,0.606673029972469,0.021489971346704828,0.0442079410560785,0.0,0.03531073446327684,0.005649717514124294,0.0,0.01694915254237288,0.026836158192090395,0.11872569945151477,32.97393621155225,-0.11872569945151477,0.5638963360142984,0.0028653295128939827,0.06685768863419293,0.5990491283676703,1.2350423685655973,1.2350423685655973,0.6053882725832013,10.0
1.7611216229569178,0.15004378301720916,0.04919285804851421,-0.04919285804851421,4.2027777777777775,0.37689292114695316,0.034653465346534684,0.07128712871287134,0.0,0.05121951219512195,0.004878048780487805,0.0,0.004878048780487805,0.01951219512195122,0.7283576718647067,25.47029533683975,-0.7283576718647067,0.32707774798927614,0.007425742574257425,0.17326732673267325,0.48360655737704916,0.15834431043883998,-0.15834431043883998,0.6284153005464481,8.0
